32.7276,0,46.4711,
32.7033,0,46.4612,
32.679,0,46.4513,
32.6548,0,46.4414,
32.6305,0,46.4315,
32.6062,0,46.4216,
32.5819,0,46.4117,
32.5576,0,46.4019,
32.5333,0,46.392,
32.509,0,46.3822,
32.4847,0,46.3723,
32.4604,0,46.3625,
32.4361,0,46.3527,
32.4118,0,46.3429,
32.3874,0,46.3331,
32.3631,0,46.3233,
32.3388,0,46.3136,
32.3145,0,46.3038,
32.2901,0,46.2941,
32.2658,0,46.2843,
32.2414,0,46.2746,
32.2171,0,46.2649,
32.1927,0,46.2552,
32.1683,0,46.2455,
32.144,0,46.2358,
32.1196,0,46.2261,
32.0952,0,46.2165,
32.0709,0,46.2068,
32.0465,0,46.1972,
32.0221,0,46.1876,
31.9977,0,46.1779,
31.9733,0,46.1683,
31.9489,0,46.1587,
31.9245,0,46.1492,
31.9001,0,46.1396,
31.8757,0,46.13,
31.8513,0,46.1205,
31.8268,0,46.1109,
31.8024,0,46.1014,
31.778,0,46.0919,
31.7536,0,46.0824,
31.7291,0,46.0729,
31.7047,0,46.0634,
31.6802,0,46.0539,
31.6558,0,46.0444,
31.6313,0,46.035,
31.6069,0,46.0255,
31.5824,0,46.0161,
31.5579,0,46.0067,
31.5335,0,45.9972,
31.509,0,45.9878,
31.4845,0,45.9784,
31.46,0,45.9691,
31.4356,0,45.9597,
31.4111,0,45.9503,
31.3866,0,45.941,
31.3621,0,45.9316,
31.3376,0,45.9223,
31.3131,0,45.913,
31.2886,0,45.9037,
31.264,0,45.8944,
31.2395,0,45.8851,
31.215,0,45.8758,
31.1905,0,45.8666,
31.1659,0,45.8573,
31.1414,0,45.8481,
31.1169,0,45.8388,
31.0923,0,45.8296,
31.0678,0,45.8204,
31.0432,0,45.8112,
31.0187,0,45.802,
30.9941,0,45.7928,
30.9695,0,45.7836,
30.945,0,45.7745,
30.9204,0,45.7653,
30.8958,0,45.7562,
30.8713,0,45.7471,
30.8467,0,45.738,
30.8221,0,45.7289,
30.7975,0,45.7198,
30.7729,0,45.7107,
30.7483,0,45.7016,
30.7237,0,45.6926,
30.6991,0,45.6835,
30.6745,0,45.6745,
30.6499,0,45.6654,
30.6252,0,45.6564,
30.6006,0,45.6474,
30.576,0,45.6384,
30.5514,0,45.6294,
30.5267,0,45.6205,
30.5021,0,45.6115,
30.4774,0,45.6025,
30.4528,0,45.5936,
30.4282,0,45.5847,
30.4035,0,45.5757,
30.3788,0,45.5668,
30.3542,0,45.5579,
30.3295,0,45.549,
30.3048,0,45.5402,
30.2802,0,45.5313,
30.2555,0,45.5224,
30.2308,0,45.5136,
30.2061,0,45.5048,
30.1814,0,45.4959,
30.1567,0,45.4871,
30.132,0,45.4783,
30.1073,0,45.4695,
30.0826,0,45.4607,
30.0579,0,45.452,
30.0332,0,45.4432,
30.0085,0,45.4345,
29.9838,0,45.4257,
29.9591,0,45.417,
29.9343,0,45.4083,
29.9096,0,45.3996,
29.8849,0,45.3909,
29.8601,0,45.3822,
29.8354,0,45.3735,
29.8106,0,45.3649,
29.7859,0,45.3562,
29.7611,0,45.3476,
29.7364,0,45.3389,
29.7116,0,45.3303,
29.6868,0,45.3217,
29.6621,0,45.3131,
29.6373,0,45.3045,
29.6125,0,45.296,
29.5878,0,45.2874,
29.563,0,45.2788,
29.5382,0,45.2703,
29.5134,0,45.2618,
29.4886,0,45.2532,
29.4638,0,45.2447,
29.439,0,45.2362,
29.4142,0,45.2277,
29.3894,0,45.2193,
29.3646,0,45.2108,
29.3397,0,45.2023,
29.3149,0,45.1939,
29.2901,0,45.1855,
29.2653,0,45.177,
29.2404,0,45.1686,
29.2156,0,45.1602,
29.1908,0,45.1518,
29.1659,0,45.1434,
29.1411,0,45.1351,
29.1162,0,45.1267,
29.0914,0,45.1184,
29.0665,0,45.11,
29.0417,0,45.1017,
29.0168,0,45.0934,
28.9919,0,45.0851,
28.967,0,45.0768,
28.9422,0,45.0685,
28.9173,0,45.0602,
28.8924,0,45.052,
28.8675,0,45.0437,
28.8426,0,45.0355,
28.8177,0,45.0273,
28.7928,0,45.019,
28.7679,0,45.0108,
28.743,0,45.0026,
28.7181,0,44.9945,
28.6932,0,44.9863,
28.6683,0,44.9781,
28.6434,0,44.97,
28.6185,0,44.9618,
28.5935,0,44.9537,
28.5686,0,44.9456,
28.5437,0,44.9375,
28.5187,0,44.9294,
28.4938,0,44.9213,
28.4688,0,44.9132,
28.4439,0,44.9051,
28.4189,0,44.8971,
28.394,0,44.889,
28.369,0,44.881,
28.3441,0,44.873,
28.3191,0,44.865,
28.2941,0,44.857,
28.2692,0,44.849,
28.2442,0,44.841,
28.2192,0,44.833,
28.1942,0,44.8251,
28.1692,0,44.8171,
28.1443,0,44.8092,
28.1193,0,44.8013,
28.0943,0,44.7934,
28.0693,0,44.7855,
28.0443,0,44.7776,
28.0193,0,44.7697,
27.9942,0,44.7618,
27.9692,0,44.754,
27.9442,0,44.7461,
27.9192,0,44.7383,
27.8942,0,44.7305,
27.8691,0,44.7227,
27.8441,0,44.7149,
27.8191,0,44.7071,
27.794,0,44.6993,
27.769,0,44.6915,
27.744,0,44.6838,
27.7189,0,44.676,
27.6939,0,44.6683,
27.6688,0,44.6605,
27.6437,0,44.6528,
27.6187,0,44.6451,
27.5936,0,44.6374,
27.5686,0,44.6297,
27.5435,0,44.6221,
27.5184,0,44.6144,
27.4933,0,44.6068,
27.4682,0,44.5991,
27.4432,0,44.5915,
27.4181,0,44.5839,
27.393,0,44.5763,
27.3679,0,44.5687,
27.3428,0,44.5611,
27.3177,0,44.5535,
27.2926,0,44.546,
27.2675,0,44.5384,
27.2424,0,44.5309,
27.2173,0,44.5233,
27.1921,0,44.5158,
27.167,0,44.5083,
27.1419,0,44.5008,
27.1168,0,44.4933,
27.0916,0,44.4859,
27.0665,0,44.4784,
27.0414,0,44.4709,
27.0162,0,44.4635,
26.9911,0,44.4561,
26.9659,0,44.4487,
26.9408,0,44.4412,
26.9156,0,44.4338,
26.8905,0,44.4265,
26.8653,0,44.4191,
26.8401,0,44.4117,
26.815,0,44.4044,
26.7898,0,44.397,
26.7646,0,44.3897,
26.7395,0,44.3824,
26.7143,0,44.3751,
26.6891,0,44.3678,
26.6639,0,44.3605,
26.6387,0,44.3532,
26.6135,0,44.3459,
26.5883,0,44.3387,
26.5631,0,44.3314,
26.5379,0,44.3242,
26.5127,0,44.317,
26.4875,0,44.3098,
26.4623,0,44.3026,
26.4371,0,44.2954,
26.4119,0,44.2882,
26.3867,0,44.281,
26.3614,0,44.2739,
26.3362,0,44.2668,
26.311,0,44.2596,
26.2858,0,44.2525,
26.2605,0,44.2454,
26.2353,0,44.2383,
26.21,0,44.2312,
26.1848,0,44.2241,
26.1595,0,44.217,
26.1343,0,44.21,
26.109,0,44.2029,
26.0838,0,44.1959,
26.0585,0,44.1889,
26.0333,0,44.1819,
26.008,0,44.1749,
25.9827,0,44.1679,
25.9574,0,44.1609,
25.9322,0,44.1539,
25.9069,0,44.147,
25.8816,0,44.14,
25.8563,0,44.1331,
25.831,0,44.1262,
25.8057,0,44.1193,
25.7804,0,44.1124,
25.7551,0,44.1055,
25.7299,0,44.0986,
25.7045,0,44.0917,
25.6792,0,44.0849,
25.6539,0,44.078,
25.6286,0,44.0712,
25.6033,0,44.0644,
25.578,0,44.0576,
25.5527,0,44.0508,
25.5273,0,44.044,
25.502,0,44.0372,
25.4767,0,44.0304,
25.4514,0,44.0237,
25.426,0,44.0169,
25.4007,0,44.0102,
25.3753,0,44.0035,
25.35,0,43.9967,
25.3246,0,43.99,
25.2993,0,43.9833,
25.2739,0,43.9767,
25.2486,0,43.97,
25.2232,0,43.9633,
25.1979,0,43.9567,
25.1725,0,43.9501,
25.1471,0,43.9434,
25.1218,0,43.9368,
25.0964,0,43.9302,
25.071,0,43.9236,
25.0456,0,43.917,
25.0202,0,43.9105,
24.9949,0,43.9039,
24.9695,0,43.8974,
24.9441,0,43.8908,
24.9187,0,43.8843,
24.8933,0,43.8778,
24.8679,0,43.8713,
24.8425,0,43.8648,
24.8171,0,43.8583,
24.7917,0,43.8519,
24.7663,0,43.8454,
24.7409,0,43.839,
24.7154,0,43.8325,
24.69,0,43.8261,
24.6646,0,43.8197,
24.6392,0,43.8133,
24.6137,0,43.8069,
24.5883,0,43.8005,
24.5629,0,43.7941,
24.5374,0,43.7878,
24.512,0,43.7814,
24.4866,0,43.7751,
24.4611,0,43.7688,
24.4357,0,43.7625,
24.4102,0,43.7562,
24.3848,0,43.7499,
24.3593,0,43.7436,
24.3339,0,43.7373,
24.3084,0,43.7311,
24.2829,0,43.7248,
24.2575,0,43.7186,
24.232,0,43.7123,
24.2065,0,43.7061,
24.181,0,43.6999,
24.1556,0,43.6937,
24.1301,0,43.6876,
24.1046,0,43.6814,
24.0791,0,43.6752,
24.0536,0,43.6691,
24.0281,0,43.663,
24.0027,0,43.6568,
23.9772,0,43.6507,
23.9517,0,43.6446,
23.9262,0,43.6385,
23.9007,0,43.6324,
23.8751,0,43.6264,
23.8496,0,43.6203,
23.8241,0,43.6143,
23.7986,0,43.6082,
23.7731,0,43.6022,
23.7476,0,43.5962,
23.7221,0,43.5902,
23.6965,0,43.5842,
23.671,0,43.5782,
23.6455,0,43.5723,
23.6199,0,43.5663,
23.5944,0,43.5604,
23.5689,0,43.5544,
23.5433,0,43.5485,
23.5178,0,43.5426,
23.4922,0,43.5367,
23.4667,0,43.5308,
23.4411,0,43.5249,
23.4156,0,43.519,
23.39,0,43.5132,
23.3645,0,43.5073,
23.3389,0,43.5015,
23.3133,0,43.4957,
23.2878,0,43.4899,
23.2622,0,43.4841,
23.2366,0,43.4783,
23.2111,0,43.4725,
23.1855,0,43.4667,
23.1599,0,43.461,
23.1343,0,43.4552,
23.1087,0,43.4495,
23.0832,0,43.4438,
23.0576,0,43.4381,
23.032,0,43.4324,
23.0064,0,43.4267,
22.9808,0,43.421,
22.9552,0,43.4153,
22.9296,0,43.4097,
22.904,0,43.404,
22.8784,0,43.3984,
22.8528,0,43.3928,
22.8272,0,43.3872,
22.8015,0,43.3816,
22.7759,0,43.376,
22.7503,0,43.3704,
22.7247,0,43.3648,
22.6991,0,43.3593,
22.6734,0,43.3537,
22.6478,0,43.3482,
22.6222,0,43.3427,
22.5965,0,43.3372,
22.5709,0,43.3317,
22.5453,0,43.3262,
22.5196,0,43.3207,
22.494,0,43.3152,
22.4683,0,43.3098,
22.4427,0,43.3043,
22.417,0,43.2989,
22.3914,0,43.2935,
22.3657,0,43.2881,
22.3401,0,43.2827,
22.3144,0,43.2773,
22.2888,0,43.2719,
22.2631,0,43.2666,
22.2374,0,43.2612,
22.2118,0,43.2559,
22.1866,0,43.2506,
22.1623,0,43.2456,
22.1391,0,43.2408,
22.1168,0,43.2362,
22.0954,0,43.2318,
22.075,0,43.2276,
22.0556,0,43.2236,
22.0372,0,43.2198,
22.0197,0,43.2163,
22.0031,0,43.2129,
21.9875,0,43.2097,
21.9729,0,43.2067,
21.9593,0,43.204,
21.9466,0,43.2014,
21.9349,0,43.199,
21.9241,0,43.1968,
21.9143,0,43.1948,
21.9055,0,43.193,
21.8976,0,43.1914,
21.8907,0,43.19,
21.8848,0,43.1888,
21.8798,0,43.1878,
21.8758,0,43.187,
21.8728,0,43.1864,
21.8707,0,43.186,
21.8695,0,43.1858,
21.8694,0,43.1857,
21.8702,0,43.1859,
21.872,0,43.1863,
9.99961,0,42,
9.99912,0,42,
9.99765,0,42,
9.99519,0,42,
9.99175,0,42,
9.98732,0,42,
9.98191,0,42,
9.97552,0,42,
9.96815,0,42,
9.95979,0,42,
9.95045,0,42,
9.94012,0,42,
9.92881,0,42,
9.91652,0,42,
9.90325,0,42,
9.88899,0,42,
9.87375,0,42,
9.85752,0,42,
9.84031,0,42,
9.82212,0,42,
9.80295,0,42,
9.78279,0,42,
9.76165,0,42,
9.73952,0,42,
9.71641,0,42,
9.69232,0,42,
9.66725,0,42,
9.64119,0,42,
9.61415,0,42,
9.58612,0,42,
9.55711,0,42,
9.52761,0,42,
9.49811,0,42,
9.46861,0,42,
9.43911,0,42,
9.40961,0,42,
9.38011,0,42,
9.35061,0,42,
9.32111,0,42,
9.29161,0,42,
9.26211,0,42,
9.23261,0,42,
9.20311,0,42,
9.17361,0,42,
9.14411,0,42,
9.11461,0,42,
9.08511,0,42,
9.05561,0,42,
9.02611,0,42,
8.99661,0,42,
8.96711,0,42,
8.93761,0,42,
8.90811,0,42,
8.87861,0,42,
8.84911,0,42,
8.81961,0,42,
8.79011,0,42,
8.76061,0,42,
8.73111,0,42,
8.70161,0,42,
8.67211,0,42,
8.64261,0,42,
8.61311,0,42,
8.58361,0,42,
8.55411,0,42,
8.52461,0,42,
8.49511,0,42,
8.46561,0,42,
8.43611,0,42,
8.40661,0,42,
8.37711,0,42,
8.34761,0,42,
8.31812,0,42,
8.28861,0,42,
8.25912,0,42,
8.22961,0,42,
8.20012,0,42,
8.17061,0,42,
8.14112,0,42,
8.11162,0,42,
8.08212,0,42,
8.05262,0,42,
8.02312,0,42,
7.99362,0,42,
7.96412,0,42,
7.93462,0,42,
7.90512,0,42,
7.87562,0,42,
7.84612,0,42,
7.81662,0,42,
7.78712,0,42,
7.75762,0,42,
7.72812,0,42,
7.69862,0,42,
7.66912,0,42,
7.63962,0,42,
7.61012,0,42,
7.58062,0,42,
7.55112,0,42,
7.52162,0,42,
7.49212,0,42,
7.46262,0,42,
7.43312,0,42,
7.40361,0,42,
7.37411,0,42,
7.34461,0,42,
7.31511,0,42,
7.28561,0,42,
7.25611,0,42,
7.22661,0,42,
7.19711,0,42,
7.16761,0,42,
7.13811,0,42,
7.10861,0,42,
7.07911,0,42,
7.04962,0,42,
7.02012,0,42,
6.99062,0,42,
6.96112,0,42,
6.93162,0,42,
6.90212,0,42,
6.87262,0,42,
6.84312,0,42,
6.81362,0,42,
6.78412,0,42,
6.75462,0,42,
6.72512,0,42,
6.69562,0,42,
6.66612,0,42,
6.63662,0,42,
6.60712,0,42,
6.57762,0,42,
6.54812,0,42,
6.51862,0,42,
6.48912,0,42,
6.45962,0,42,
6.43012,0,42,
6.40062,0,42,
6.37112,0,42,
6.34162,0,42,
6.31212,0,42,
6.28262,0,42,
6.25312,0,42,
6.22362,0,42,
6.19412,0,42,
6.16462,0,42,
6.13512,0,42,
6.10562,0,42,
6.07612,0,42,
6.04662,0,42,
6.01712,0,42,
5.98762,0,42,
5.95812,0,42,
5.92862,0,42,
5.89912,0,42,
5.86962,0,42,
5.84012,0,42,
5.81062,0,42,
5.78112,0,42,
5.75162,0,42,
5.72212,0,42,
5.69262,0,42,
5.66312,0,42,
5.63362,0,42,
5.60412,0,42,
5.57462,0,42,
5.54512,0,42,
5.51562,0,42,
5.48612,0,42,
5.45662,0,42,
5.42712,0,42,
5.39762,0,42,
5.36812,0,42,
5.33862,0,42,
5.30912,0,42,
5.27962,0,42,
5.25012,0,42,
5.22062,0,42,
5.19112,0,42,
5.16162,0,42,
5.13212,0,42,
5.10262,0,42,
5.07312,0,42,
5.04362,0,42,
5.01412,0,42,
4.98462,0,42,
4.95512,0,42,
4.92562,0,42,
4.89612,0,42,
4.86662,0,42,
4.83712,0,42,
4.80762,0,42,
4.77812,0,42,
4.74862,0,42,
4.71912,0,42,
4.68962,0,42,
4.66012,0,42,
4.63062,0,42,
4.60112,0,42,
4.57162,0,42,
4.54212,0,42,
4.51262,0,42,
4.48312,0,42,
4.45362,0,42,
4.42412,0,42,
4.39462,0,42,
4.36512,0,42,
4.33562,0,42,
4.30612,0,42,
4.27662,0,42,
4.24712,0,42,
4.21762,0,42,
4.18812,0,42,
4.15862,0,42,
4.12912,0,42,
4.09962,0,42,
4.07012,0,42,
4.04062,0,42,
4.01112,0,42,
3.98162,0,42,
3.95212,0,42,
3.92262,0,42,
3.89312,0,42,
3.86362,0,42,
3.83412,0,42,
3.80462,0,42,
3.77512,0,42,
3.74562,0,42,
3.71612,0,42,
3.68662,0,42,
3.65712,0,42,
3.62762,0,42,
3.59812,0,42,
3.56862,0,42,
3.53912,0,42,
3.50962,0,42,
3.48012,0,42,
3.45062,0,42,
3.42112,0,42,
3.39162,0,42,
3.36212,0,42,
3.33262,0,42,
3.30312,0,42,
3.27362,0,42,
3.24412,0,42,
3.21462,0,42,
3.18512,0,42,
3.15562,0,42,
3.12612,0,42,
3.09662,0,42,
3.06712,0,42,
3.03762,0,42,
3.00812,0,42,
2.97862,0,42,
2.94912,0,42,
2.91962,0,42,
2.89012,0,42,
2.86062,0,42,
2.83112,0,42,
2.80162,0,42,
2.77212,0,42,
2.74262,0,42,
2.71312,0,42,
2.68362,0,42,
2.65412,0,42,
2.62462,0,42,
2.59512,0,42,
2.56562,0,42,
2.53612,0,42,
2.50662,0,42,
2.47712,0,42,
2.44762,0,42,
2.41812,0,42,
2.38862,0,42,
2.35912,0,42,
2.32962,0,42,
2.30012,0,42,
2.27062,0,42,
2.24112,0,42,
2.21162,0,42,
2.18212,0,42,
2.15262,0,42,
2.12312,0,42,
2.09362,0,42,
2.06412,0,42,
2.03462,0,42,
2.00512,0,42,
1.97562,0,42,
1.94612,0,42,
1.91662,0,42,
1.88712,0,42,
1.85762,0,42,
1.82812,0,42,
1.79862,0,42,
1.76912,0,42,
1.73962,0,42,
1.71012,0,42,
1.68062,0,42,
1.65112,0,42,
1.62162,0,42,
1.59212,0,42,
1.56262,0,42,
1.53312,0,42,
1.50362,0,42,
1.47412,0,42,
1.44462,0,42,
1.41512,0,42,
1.38562,0,42,
1.35612,0,42,
1.32662,0,42,
1.29712,0,42,
1.26762,0,42,
1.23812,0,42,
1.20862,0,42,
1.17912,0,42,
1.14962,0,42,
1.12012,0,42,
1.09062,0,42,
1.06112,0,42,
1.03162,0,42,
1.00212,0,42,
0.972618,0,42,
0.943118,0,42,
0.913618,0,42,
0.884118,0,42,
0.854618,0,42,
0.825118,0,42,
0.795618,0,42,
0.766118,0,42,
0.736618,0,42,
0.707118,0,42,
0.677618,0,42,
0.648118,0,42,
0.618618,0,42,
0.589118,0,42,
0.560102,0,42,
0.532051,0,42,
0.504968,0,42,
0.478851,0,42,
0.453701,0,42,
0.429518,0,42,
0.406301,0,42,
0.384051,0,42,
0.362768,0,42,
0.342451,0,42,
0.323101,0,42,
0.304718,0,42,
0.287301,0,42,
0.270851,0,42,
0.255368,0,42,
0.240851,0,42,
0.227302,0,42,
0.214718,0,42,
0.203101,0,42,
0.192451,0,42,
0.182768,0,42,
0.174051,0,42,
0.166302,0,42,
0.159518,0,42,
0.153702,0,42,
0.148851,0,42,
0.144968,0,42,
0.142052,0,42,
0.140101,0,42,
0,0,42.0002,
0,0,42.0007,
0,0,42.0022,
0,0,42.0046,
0,0,42.008,
0,0,42.0123,
0,0,42.0176,
0,0,42.0239,
0,0,42.0312,
0,0,42.0394,
0,0,42.0486,
0,0,42.0587,
0,0,42.0698,
0,0,42.0819,
0,0,42.095,
0,0,42.109,
0,0,42.124,
0,0,42.1399,
0,0,42.1568,
0,0,42.1747,
0,0,42.1936,
0,0,42.2134,
0,0,42.2342,
0,0,42.2559,
0,0,42.2786,
0,0,42.3023,
0,0,42.327,
0,0,42.3526,
0,0,42.3792,
0,0,42.4067,
0,0,42.4352,
0,0,42.4642,
0,0,42.4932,
0,0,42.5222,
0,0,42.5512,
0,0,42.5797,
0,0,42.6073,
0,0,42.6339,
0,0,42.6595,
0,0,42.6841,
0,0,42.7078,
0,0,42.7305,
0,0,42.7523,
0,0,42.7731,
0,0,42.7929,
0,0,42.8117,
0,0,42.8296,
0,0,42.8465,
0,0,42.8625,
0,0,42.8775,
0,0,42.8915,
0,0,42.9045,
0,0,42.9166,
0,0,42.9277,
0,0,42.9379,
0,0,42.9471,
0,0,42.9553,
0,0,42.9625,
0,0,42.9688,
0,0,42.9741,
0,0,42.9785,
0,0,42.9819,
0,0,42.9843,
0,0,42.9857,
0.000861918,0,43,
0.00134525,0,43,
0.00279525,0,43,
0.00521192,0,43,
0.00859525,0,43,
0.0129453,0,43,
0.0182619,0,43,
0.0245452,0,43,
0.0317952,0,43,
0.0400119,0,43,
0.0491952,0,43,
0.0593452,0,43,
0.0704619,0,43,
0.0825453,0,43,
0.0955952,0,43,
0.109612,0,43,
0.124595,0,43,
0.140545,0,43,
0.157462,0,43,
0.175345,0,43,
0.194195,0,43,
0.214012,0,43,
0.234795,0,43,
0.256545,0,43,
0.279262,0,43,
0.302945,0,43,
0.327595,0,43,
0.353212,0,43,
0.379795,0,43,
0.407345,0,43,
0.435862,0,43,
0.464862,0,43,
0.493862,0,43,
0.522862,0,43,
0.551862,0,43,
0.580862,0,43,
0.609862,0,43,
0.638862,0,43,
0.667862,0,43,
0.696862,0,43,
0.725862,0,43,
0.754862,0,43,
0.783862,0,43,
0.812862,0,43,
0.841862,0,43,
0.870862,0,43,
0.899862,0,43,
0.928862,0,43,
0.957862,0,43,
0.986862,0,43,
1.01586,0,43,
1.04486,0,43,
1.07386,0,43,
1.10286,0,43,
1.13186,0,43,
1.16086,0,43,
1.18986,0,43,
1.21886,0,43,
1.24786,0,43,
1.27686,0,43,
1.30586,0,43,
1.33486,0,43,
1.36386,0,43,
1.39286,0,43,
1.42186,0,43,
1.45086,0,43,
1.47986,0,43,
1.50886,0,43,
1.53786,0,43,
1.56686,0,43,
1.59586,0,43,
1.62486,0,43,
1.65386,0,43,
1.68286,0,43,
1.71186,0,43,
1.74086,0,43,
1.76986,0,43,
1.79886,0,43,
1.82786,0,43,
1.85686,0,43,
1.88586,0,43,
1.91486,0,43,
1.94386,0,43,
1.97286,0,43,
2.00186,0,43,
2.03086,0,43,
2.05986,0,43,
2.08886,0,43,
2.11786,0,43,
2.14686,0,43,
2.17586,0,43,
2.20486,0,43,
2.23386,0,43,
2.26286,0,43,
2.29186,0,43,
2.32086,0,43,
2.34986,0,43,
2.37886,0,43,
2.40786,0,43,
2.43686,0,43,
2.46586,0,43,
2.49486,0,43,
2.52386,0,43,
2.55286,0,43,
2.58186,0,43,
2.61086,0,43,
2.63986,0,43,
2.66886,0,43,
2.69786,0,43,
2.72686,0,43,
2.75586,0,43,
2.78486,0,43,
2.81386,0,43,
2.84286,0,43,
2.87186,0,43,
2.90086,0,43,
2.92986,0,43,
2.95886,0,43,
2.98786,0,43,
3.01686,0,43,
3.04586,0,43,
3.07486,0,43,
3.10386,0,43,
3.13286,0,43,
3.16186,0,43,
3.19086,0,43,
3.21986,0,43,
3.24886,0,43,
3.27786,0,43,
3.30686,0,43,
3.33586,0,43,
3.36486,0,43,
3.39386,0,43,
3.42286,0,43,
3.45186,0,43,
3.48086,0,43,
3.50986,0,43,
3.53886,0,43,
3.56786,0,43,
3.59686,0,43,
3.62586,0,43,
3.65486,0,43,
3.68386,0,43,
3.71286,0,43,
3.74186,0,43,
3.77086,0,43,
3.79986,0,43,
3.82886,0,43,
3.85786,0,43,
3.88686,0,43,
3.91586,0,43,
3.94486,0,43,
3.97386,0,43,
4.00286,0,43,
4.03186,0,43,
4.06086,0,43,
4.08986,0,43,
4.11886,0,43,
4.14786,0,43,
4.17686,0,43,
4.20586,0,43,
4.23486,0,43,
4.26386,0,43,
4.29286,0,43,
4.32186,0,43,
4.35086,0,43,
4.37986,0,43,
4.40886,0,43,
4.43786,0,43,
4.46686,0,43,
4.49586,0,43,
4.52486,0,43,
4.55386,0,43,
4.58286,0,43,
4.61186,0,43,
4.64086,0,43,
4.66986,0,43,
4.69886,0,43,
4.72786,0,43,
4.75686,0,43,
4.78586,0,43,
4.81486,0,43,
4.84386,0,43,
4.87286,0,43,
4.90186,0,43,
4.93086,0,43,
4.95986,0,43,
4.98886,0,43,
5.01786,0,43,
5.04686,0,43,
5.07586,0,43,
5.10486,0,43,
5.13386,0,43,
5.16286,0,43,
5.19186,0,43,
5.22086,0,43,
5.24986,0,43,
5.27886,0,43,
5.30786,0,43,
5.33686,0,43,
5.36586,0,43,
5.39486,0,43,
5.42386,0,43,
5.45286,0,43,
5.48186,0,43,
5.51086,0,43,
5.53986,0,43,
5.56886,0,43,
5.59786,0,43,
5.62686,0,43,
5.65586,0,43,
5.68486,0,43,
5.71386,0,43,
5.74286,0,43,
5.77186,0,43,
5.80086,0,43,
5.82986,0,43,
5.85886,0,43,
5.88786,0,43,
5.91686,0,43,
5.94586,0,43,
5.97486,0,43,
6.00386,0,43,
6.03286,0,43,
6.06186,0,43,
6.09086,0,43,
6.11986,0,43,
6.14886,0,43,
6.17786,0,43,
6.20686,0,43,
6.23586,0,43,
6.26486,0,43,
6.29386,0,43,
6.32286,0,43,
6.35186,0,43,
6.38086,0,43,
6.40986,0,43,
6.43886,0,43,
6.46786,0,43,
6.49686,0,43,
6.52586,0,43,
6.55486,0,43,
6.58386,0,43,
6.61286,0,43,
6.64186,0,43,
6.67086,0,43,
6.69986,0,43,
6.72886,0,43,
6.75786,0,43,
6.78686,0,43,
6.81586,0,43,
6.84486,0,43,
6.87386,0,43,
6.90286,0,43,
6.93186,0,43,
6.96086,0,43,
6.98986,0,43,
7.01886,0,43,
7.04786,0,43,
7.07686,0,43,
7.10586,0,43,
7.13486,0,43,
7.16386,0,43,
7.19286,0,43,
7.22186,0,43,
7.25086,0,43,
7.27986,0,43,
7.30886,0,43,
7.33786,0,43,
7.36686,0,43,
7.39586,0,43,
7.42486,0,43,
7.45386,0,43,
7.48286,0,43,
7.51186,0,43,
7.54086,0,43,
7.56986,0,43,
7.59886,0,43,
7.62786,0,43,
7.65686,0,43,
7.68586,0,43,
7.71486,0,43,
7.74386,0,43,
7.77286,0,43,
7.80186,0,43,
7.83086,0,43,
7.85986,0,43,
7.88886,0,43,
7.91786,0,43,
7.94686,0,43,
7.97586,0,43,
8.00486,0,43,
8.03386,0,43,
8.06286,0,43,
8.09186,0,43,
8.12086,0,43,
8.14986,0,43,
8.17886,0,43,
8.20786,0,43,
8.23686,0,43,
8.26586,0,43,
8.29486,0,43,
8.32386,0,43,
8.35286,0,43,
8.38186,0,43,
8.41086,0,43,
8.43986,0,43,
8.46886,0,43,
8.49786,0,43,
8.52686,0,43,
8.55586,0,43,
8.58486,0,43,
8.61386,0,43,
8.64286,0,43,
8.67186,0,43,
8.70086,0,43,
8.72986,0,43,
8.75886,0,43,
8.78786,0,43,
8.81686,0,43,
8.84586,0,43,
8.87486,0,43,
8.90386,0,43,
8.93286,0,43,
8.96186,0,43,
8.99086,0,43,
9.01986,0,43,
9.04886,0,43,
9.07786,0,43,
9.10686,0,43,
9.13586,0,43,
9.16486,0,43,
9.19386,0,43,
9.22286,0,43,
9.25186,0,43,
9.28086,0,43,
9.30986,0,43,
9.33886,0,43,
9.36786,0,43,
9.39686,0,43,
9.42586,0,43,
9.45486,0,43,
9.48386,0,43,
9.51286,0,43,
9.54186,0,43,
9.57086,0,43,
9.59986,0,43,
9.62886,0,43,
9.65786,0,43,
9.68686,0,43,
9.71586,0,43,
9.74486,0,43,
9.77386,0,43,
9.80286,0,43,
9.83186,0,43,
9.86086,0,43,
9.88986,0,43,
9.91886,0,43,
9.94786,0,43,
9.97686,0,43,
10.0059,0,43,
10.0349,0,43,
10.0639,0,43,
10.0929,0,43,
10.1219,0,43,
10.1509,0,43,
10.1799,0,43,
10.2089,0,43,
10.2379,0,43,
10.2669,0,43,
10.2959,0,43,
10.3249,0,43,
10.3539,0,43,
10.3829,0,43,
10.4119,0,43,
10.4409,0,43,
10.4699,0,43,
10.4989,0,43,
10.5279,0,43,
10.5569,0,43,
10.5859,0,43,
10.6149,0,43,
10.6439,0,43,
10.6729,0,43,
10.7019,0,43,
10.7309,0,43,
10.7599,0,43,
10.7889,0,43,
10.8179,0,43,
10.8469,0,43,
10.8759,0,43,
10.9049,0,43,
10.9339,0,43,
10.9629,0,43,
10.9919,0,43,
